id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
48174549,2020-06-01,research,35.9147004849,-79.0596163356,Ligustrum sinense,Chinese privet
48246110,2020-06-02,needs_id,35.6066332235,-82.4022112499,Ligustrum sinense,Chinese privet
48256284,2020-05-27,research,35.4662,-82.5165,Ligustrum sinense,Chinese privet
48281151,2020-06-02,needs_id,35.8383875527,-82.6588606463,Ligustrum sinense,Chinese privet
48332242,2020-05-08,research,35.8235,-78.8256,Ligustrum sinense,Chinese privet
48382778,2020-06-03,research,35.9238046781,-79.0299155005,Ligustrum sinense,Chinese privet
48393454,2020-06-03,research,35.578329,-79.105657,Ligustrum sinense,Chinese privet
48508201,2020-06-02,needs_id,35.3181003764,-83.1318192587,Ligustrum sinense,Chinese privet
48551752,2020-06-05,research,35.4076443292,-81.2752072875,Ligustrum sinense,Chinese privet
48657803,2020-05-28,needs_id,35.1170276296,-84.0343327905,Ligustrum sinense,Chinese privet
48669853,2020-06-06,research,35.85051054,-82.7336415,Ligustrum sinense,Chinese privet
48679370,2020-06-05,research,35.60236333,-82.64714167,Ligustrum sinense,Chinese privet
48698271,2020-06-06,research,35.8639,-82.76918,Ligustrum sinense,Chinese privet
48772683,2020-06-07,research,36.0046632,-78.9041995,Ligustrum sinense,Chinese privet
48864767,2020-06-07,research,35.7169260482,-78.8567253796,Ligustrum sinense,Chinese privet
48873688,2020-05-23,research,35.82187,-81.18650833,Ligustrum sinense,Chinese privet
48940872,2020-06-08,research,35.712051862,-82.0184217208,Ligustrum sinense,Chinese privet
49031971,2020-06-03,needs_id,35.40555833,-83.332855,Ligustrum sinense,Chinese privet
49052219,2020-06-09,research,36.2466539454,-79.6096545614,Ligustrum sinense,Chinese privet
49062014,2020-05-17,needs_id,36.096259814,-81.8457108355,Ligustrum sinense,Chinese privet
49241280,2020-06-11,research,35.9501721574,-79.0974581484,Ligustrum sinense,Chinese privet
49244742,2020-06-11,needs_id,35.054177614,-80.7535767742,Ligustrum sinense,Chinese privet
49275496,2020-06-11,research,35.9755876763,-78.9129546014,Ligustrum sinense,Chinese privet
49376518,2020-06-12,research,35.83084167,-82.55065333,Ligustrum sinense,Chinese privet
49387653,2020-06-12,needs_id,35.3215666116,-80.6087441091,Ligustrum sinense,Chinese privet
49511731,2020-06-13,research,35.9291243534,-78.9261597874,Ligustrum sinense,Chinese privet
49525251,2020-06-03,needs_id,35.0344335287,-83.0127867728,Ligustrum sinense,Chinese privet
49543288,2020-06-10,research,35.94010833,-79.06263617,Ligustrum sinense,Chinese privet
49636596,2020-06-14,research,34.7458343022,-77.9653454014,Ligustrum sinense,Chinese privet
49652563,2020-06-14,research,35.9155365147,-79.0613816756,Ligustrum sinense,Chinese privet
49689992,2020-06-14,research,35.7547098,-78.8494087,Ligustrum sinense,Chinese privet
49722841,2020-06-15,research,35.5193503539,-81.7850474562,Ligustrum sinense,Chinese privet
49773759,2020-06-15,research,35.5030595847,-82.5592594714,Ligustrum sinense,Chinese privet
49794833,2020-06-15,research,35.8036453664,-81.4239464424,Ligustrum sinense,Chinese privet
49969843,2020-06-17,needs_id,35.64769726,-80.55535442,Ligustrum sinense,Chinese privet
50214235,2020-06-19,needs_id,35.6908285206,-80.2213467884,Ligustrum sinense,Chinese privet
50252907,2020-06-12,research,35.8452999994,-82.5603067488,Ligustrum sinense,Chinese privet
50714958,2020-06-23,needs_id,35.6458895188,-79.4244566281,Ligustrum sinense,Chinese privet
50758925,2020-06-14,research,35.681084835,-82.5690019281,Ligustrum sinense,Chinese privet
51002040,2020-06-26,research,34.5758269952,-77.4518644124,Ligustrum sinense,Chinese privet
51270805,2020-06-28,needs_id,35.3639158421,-80.6170832646,Ligustrum sinense,Chinese privet
51570570,2020-07-01,research,35.7201463745,-79.177237004,Ligustrum sinense,Chinese privet
51604642,2020-07-01,needs_id,35.224509437,-80.8096975291,Ligustrum sinense,Chinese privet
51713742,2020-05-20,research,35.7198300872,-78.6877957675,Ligustrum sinense,Chinese privet
51789077,2019-12-26,research,34.2108220324,-77.8868118301,Ligustrum sinense,Chinese privet
51848313,2020-07-03,research,35.6703941192,-81.0968755558,Ligustrum sinense,Chinese privet
52093308,2020-06-13,research,35.49759167,-82.59386333,Ligustrum sinense,Chinese privet
52148895,2020-07-05,research,35.8037622,-78.4874913,Ligustrum sinense,Chinese privet
52160501,2020-07-05,research,35.7700909,-78.5703509,Ligustrum sinense,Chinese privet
52195091,2020-07-06,research,35.8226944507,-78.6356607825,Ligustrum sinense,Chinese privet
52483543,2020-07-09,research,35.3540616667,-81.0094083333,Ligustrum sinense,Chinese privet
52706230,2020-07-11,research,35.18222,-79.489625,Ligustrum sinense,Chinese privet
53521184,2020-07-18,needs_id,35.9458729299,-78.9581902978,Ligustrum sinense,Chinese privet
53604424,2020-07-19,research,35.48752025,-80.82406454,Ligustrum sinense,Chinese privet
53877897,2020-07-21,research,36.0940955,-78.2997531,Ligustrum sinense,Chinese privet
54107060,2020-07-23,research,36.04094445,-78.93287302,Ligustrum sinense,Chinese privet
54147258,2020-07-24,research,35.9197287145,-78.9380409429,Ligustrum sinense,Chinese privet
54147563,2020-07-24,research,35.9188774601,-78.9396467619,Ligustrum sinense,Chinese privet
54147723,2020-07-24,research,35.9188653063,-78.9394977317,Ligustrum sinense,Chinese privet
54147856,2020-07-24,research,35.9192120806,-78.9392611031,Ligustrum sinense,Chinese privet
54148600,2020-07-24,needs_id,35.9196648807,-78.9379865938,Ligustrum sinense,Chinese privet
54149508,2020-07-24,research,35.9198287902,-78.9365469308,Ligustrum sinense,Chinese privet
54258114,2020-07-25,research,35.9184778529,-78.9337899909,Ligustrum sinense,Chinese privet
54258394,2020-07-25,research,35.9185490564,-78.9334967699,Ligustrum sinense,Chinese privet
54259276,2020-07-25,research,35.9185471293,-78.9348212165,Ligustrum sinense,Chinese privet
54260200,2020-07-25,research,36.0196723553,-78.8852310843,Ligustrum sinense,Chinese privet
54261294,2020-07-25,research,36.0197282419,-78.8837089527,Ligustrum sinense,Chinese privet
54284605,2020-07-25,needs_id,36.0545206502,-78.8395070928,Ligustrum sinense,Chinese privet
54287067,2020-07-25,needs_id,36.0549678147,-78.8382379256,Ligustrum sinense,Chinese privet
54292997,2020-07-25,needs_id,36.0553423272,-78.8371509454,Ligustrum sinense,Chinese privet
54300696,2020-07-25,research,36.0565252347,-78.8367188309,Ligustrum sinense,Chinese privet
54307010,2020-07-25,needs_id,36.0565331264,-78.8375758769,Ligustrum sinense,Chinese privet
54308245,2020-07-25,needs_id,36.0564065438,-78.8385952008,Ligustrum sinense,Chinese privet
54308734,2020-07-25,needs_id,36.0564722898,-78.8392850823,Ligustrum sinense,Chinese privet
54311873,2020-07-25,research,36.0277142097,-78.9018371702,Ligustrum sinense,Chinese privet
54312954,2020-07-25,needs_id,36.019699679,-78.8843201634,Ligustrum sinense,Chinese privet
54313410,2020-07-25,needs_id,36.02782807,-78.90200039,Ligustrum sinense,Chinese privet
54314298,2020-07-25,needs_id,36.0178955211,-78.8817507004,Ligustrum sinense,Chinese privet
54314336,2020-07-25,needs_id,36.0556062167,-78.841663588,Ligustrum sinense,Chinese privet
54315261,2020-07-25,needs_id,36.02750414,-78.90194361,Ligustrum sinense,Chinese privet
54315310,2020-07-25,needs_id,36.02745552,-78.90182092,Ligustrum sinense,Chinese privet
54316186,2020-07-25,research,36.0195638889,-78.8833388889,Ligustrum sinense,Chinese privet
54316641,2020-07-25,needs_id,36.055082352,-78.8413732721,Ligustrum sinense,Chinese privet
54317489,2020-07-25,needs_id,36.054315015,-78.8421776085,Ligustrum sinense,Chinese privet
54317803,2020-07-25,needs_id,36.02494737,-78.90020725,Ligustrum sinense,Chinese privet
54318122,2020-07-25,research,36.02389135,-78.89997527,Ligustrum sinense,Chinese privet
54320191,2020-07-25,research,36.0531344762,-78.8435262298,Ligustrum sinense,Chinese privet
54329650,2020-07-25,needs_id,36.02690485,-78.90138895,Ligustrum sinense,Chinese privet
54329681,2020-07-25,needs_id,36.03147164,-78.90314049,Ligustrum sinense,Chinese privet
54348616,2020-07-25,needs_id,36.0537054187,-78.8405319819,Ligustrum sinense,Chinese privet
54350679,2020-07-25,needs_id,36.0537057468,-78.8404635656,Ligustrum sinense,Chinese privet
54381108,2020-07-25,research,36.0195861111,-78.8851833333,Ligustrum sinense,Chinese privet
54416971,2020-07-26,research,35.98812833,-78.90991167,Ligustrum sinense,Chinese privet
54437180,2020-07-26,needs_id,36.01959941,-78.8852576,Ligustrum sinense,Chinese privet
54437229,2020-07-26,needs_id,36.01974041,-78.88508583,Ligustrum sinense,Chinese privet
54437879,2020-07-26,needs_id,36.01985717,-78.88444112,Ligustrum sinense,Chinese privet
54437958,2020-07-26,needs_id,36.01970962,-78.88425352,Ligustrum sinense,Chinese privet
54438487,2020-07-26,research,36.01896425,-78.88290769,Ligustrum sinense,Chinese privet
54438812,2020-07-26,research,36.01925739,-78.88220737,Ligustrum sinense,Chinese privet
54439367,2020-07-26,research,36.017996,-78.88167743,Ligustrum sinense,Chinese privet
54439652,2020-07-26,research,36.01773534,-78.88187779,Ligustrum sinense,Chinese privet
54440118,2020-07-26,research,36.01704591,-78.88229541,Ligustrum sinense,Chinese privet
54440343,2020-07-26,research,36.01694111,-78.88285311,Ligustrum sinense,Chinese privet
54440524,2020-07-26,needs_id,36.01672774,-78.88292692,Ligustrum sinense,Chinese privet
54440559,2020-07-26,research,36.01677559,-78.88302606,Ligustrum sinense,Chinese privet
54592238,2020-07-26,research,35.8171156,-78.7263642,Ligustrum sinense,Chinese privet
54594597,2020-07-27,needs_id,35.805775147,-81.4226041831,Ligustrum sinense,Chinese privet
54678724,2020-07-28,research,36.1356902635,-79.1609688197,Ligustrum sinense,Chinese privet
54720142,2020-07-28,needs_id,36.0221181471,-78.8982028052,Ligustrum sinense,Chinese privet
54722029,2020-07-29,research,35.9190056874,-78.9362762297,Ligustrum sinense,Chinese privet
54746413,2020-07-29,research,36.31252672,-77.34434895,Ligustrum sinense,Chinese privet
54754022,2020-07-29,research,36.0549599631,-78.8382860833,Ligustrum sinense,Chinese privet
54754037,2020-07-29,needs_id,36.0549042654,-78.8383279928,Ligustrum sinense,Chinese privet
54754151,2020-07-29,needs_id,36.0552045051,-78.8376571053,Ligustrum sinense,Chinese privet
54754177,2020-07-29,research,36.0551563092,-78.8377758768,Ligustrum sinense,Chinese privet
54754242,2020-07-29,research,36.0553274257,-78.8371224236,Ligustrum sinense,Chinese privet
54754256,2020-07-29,research,36.0553337541,-78.8371063304,Ligustrum sinense,Chinese privet
54754281,2020-07-29,needs_id,36.0554015637,-78.8369199169,Ligustrum sinense,Chinese privet
54754297,2020-07-29,research,36.0554426769,-78.8369329926,Ligustrum sinense,Chinese privet
54754306,2020-07-29,needs_id,36.0554295173,-78.8370442205,Ligustrum sinense,Chinese privet
54754448,2020-07-29,research,36.0564783449,-78.8366609999,Ligustrum sinense,Chinese privet
54754480,2020-07-29,research,36.0565541173,-78.8374471386,Ligustrum sinense,Chinese privet
54754489,2020-07-29,needs_id,36.0565503035,-78.8375897147,Ligustrum sinense,Chinese privet
54754524,2020-07-29,research,36.0565429693,-78.8375902177,Ligustrum sinense,Chinese privet
54754544,2020-07-29,research,36.0565420473,-78.8375961688,Ligustrum sinense,Chinese privet
54754588,2020-07-29,needs_id,36.0565270856,-78.8376056404,Ligustrum sinense,Chinese privet
54754625,2020-07-29,needs_id,36.0565405805,-78.8378843386,Ligustrum sinense,Chinese privet
54754660,2020-07-29,needs_id,36.0565373116,-78.8379144297,Ligustrum sinense,Chinese privet
54754672,2020-07-29,needs_id,36.0565062985,-78.8378994261,Ligustrum sinense,Chinese privet
54754688,2020-07-29,needs_id,36.0564489663,-78.837936977,Ligustrum sinense,Chinese privet
54754713,2020-07-29,needs_id,36.0564029496,-78.837989783,Ligustrum sinense,Chinese privet
54754729,2020-07-29,needs_id,36.0562127643,-78.8381134999,Ligustrum sinense,Chinese privet
54754857,2020-07-29,needs_id,36.0556050344,-78.8379690797,Ligustrum sinense,Chinese privet
54754919,2020-07-29,needs_id,36.0559483152,-78.8380937186,Ligustrum sinense,Chinese privet
54754933,2020-07-29,needs_id,36.0560304579,-78.8382633683,Ligustrum sinense,Chinese privet
54754947,2020-07-29,needs_id,36.0560390493,-78.8382569142,Ligustrum sinense,Chinese privet
54755164,2020-07-29,needs_id,36.0556927929,-78.8390836214,Ligustrum sinense,Chinese privet
54755187,2020-07-29,needs_id,36.0551822931,-78.840092551,Ligustrum sinense,Chinese privet
54755214,2020-07-29,needs_id,36.055165655,-78.8401033637,Ligustrum sinense,Chinese privet
54755246,2020-07-29,needs_id,36.0550266411,-78.8401148469,Ligustrum sinense,Chinese privet
54755337,2020-07-29,research,36.0549758887,-78.8407162485,Ligustrum sinense,Chinese privet
54755370,2020-07-29,needs_id,36.0553576006,-78.8407284022,Ligustrum sinense,Chinese privet
54755394,2020-07-29,needs_id,36.0554424255,-78.8406512887,Ligustrum sinense,Chinese privet
54755406,2020-07-29,needs_id,36.0554424255,-78.8406512887,Ligustrum sinense,Chinese privet
54755419,2020-07-29,needs_id,36.0554855503,-78.8406870794,Ligustrum sinense,Chinese privet
54755432,2020-07-29,needs_id,36.0555845406,-78.8406843972,Ligustrum sinense,Chinese privet
54755454,2020-07-29,needs_id,36.056123958,-78.8399829996,Ligustrum sinense,Chinese privet
54755499,2020-07-29,needs_id,36.055395403,-78.8410216012,Ligustrum sinense,Chinese privet
54755594,2020-07-29,research,36.0531636374,-78.8435044885,Ligustrum sinense,Chinese privet
54755774,2020-07-29,needs_id,36.0541801947,-78.8412970305,Ligustrum sinense,Chinese privet
54755786,2020-07-29,research,36.0541791888,-78.8413085975,Ligustrum sinense,Chinese privet
54866333,2020-07-29,research,35.97566667,-78.96927,Ligustrum sinense,Chinese privet
54869766,2020-07-30,research,36.0092305625,-78.9118296561,Ligustrum sinense,Chinese privet
54870892,2020-07-30,needs_id,36.03256948,-78.87701492,Ligustrum sinense,Chinese privet
54872363,2020-07-30,needs_id,36.0325488,-78.87697038,Ligustrum sinense,Chinese privet
54918463,2020-07-31,research,35.9190477385,-78.9429594577,Ligustrum sinense,Chinese privet
54918631,2020-07-31,research,35.9190475366,-78.9426721991,Ligustrum sinense,Chinese privet
54918700,2020-07-31,research,35.9191836091,-78.9427399357,Ligustrum sinense,Chinese privet
54918883,2020-07-31,research,35.9191004606,-78.9425617364,Ligustrum sinense,Chinese privet
54919048,2020-07-31,research,35.919046565,-78.9425039851,Ligustrum sinense,Chinese privet
54919071,2020-07-31,research,35.919159219,-78.9425400226,Ligustrum sinense,Chinese privet
54919188,2020-07-31,research,35.9191416996,-78.9423086029,Ligustrum sinense,Chinese privet
54919334,2020-07-31,research,35.9190121154,-78.9416857437,Ligustrum sinense,Chinese privet
54919383,2020-07-31,research,35.918813864,-78.9417473858,Ligustrum sinense,Chinese privet
54919429,2020-07-31,research,35.9189208857,-78.9415866156,Ligustrum sinense,Chinese privet
54919707,2020-07-31,research,35.9191750596,-78.9406442922,Ligustrum sinense,Chinese privet
54919784,2020-07-31,research,35.9188498836,-78.9404376783,Ligustrum sinense,Chinese privet
54919799,2020-07-31,research,35.9188061025,-78.9402643141,Ligustrum sinense,Chinese privet
54920080,2020-07-31,research,35.9189074673,-78.9412643016,Ligustrum sinense,Chinese privet
54920459,2020-07-31,research,35.9188674942,-78.9419725952,Ligustrum sinense,Chinese privet
54920587,2020-07-31,research,35.9200141719,-78.9425643348,Ligustrum sinense,Chinese privet
54921010,2020-07-31,research,35.9199414589,-78.9427222498,Ligustrum sinense,Chinese privet
54933275,2020-07-31,research,36.0276414,-78.9559106,Ligustrum sinense,Chinese privet
54998170,2020-07-31,needs_id,36.01677192,-78.88289158,Ligustrum sinense,Chinese privet
54998791,2020-07-31,needs_id,36.01985845,-78.88443706,Ligustrum sinense,Chinese privet
55001128,2020-07-31,research,36.01624843,-78.88388371,Ligustrum sinense,Chinese privet
55023402,2020-08-01,research,35.8429182754,-78.6647996022,Ligustrum sinense,Chinese privet
55026493,2020-08-01,research,36.0604176298,-78.8160622214,Ligustrum sinense,Chinese privet
55028213,2020-08-01,research,36.0608198354,-78.811770184,Ligustrum sinense,Chinese privet
55044261,2020-08-01,needs_id,36.0301143257,-78.9032315836,Ligustrum sinense,Chinese privet
55046246,2020-08-01,needs_id,36.0278473981,-78.9017333184,Ligustrum sinense,Chinese privet
55046756,2020-08-01,needs_id,36.0271536699,-78.9014562965,Ligustrum sinense,Chinese privet
55165527,2020-08-02,research,36.024668,-78.8939898,Ligustrum sinense,Chinese privet
55168359,2020-08-02,research,36.02766275,-78.90167318,Ligustrum sinense,Chinese privet
55221621,2020-06-02,needs_id,35.55572833,-82.59047833,Ligustrum sinense,Chinese privet
55272974,2020-08-03,research,35.985379,-79.0611865,Ligustrum sinense,Chinese privet
55333825,2020-08-03,research,35.7725054,-78.5428389,Ligustrum sinense,Chinese privet
55334078,2020-08-03,research,35.67587167,-81.22625833,Ligustrum sinense,Chinese privet
55334105,2020-08-03,research,35.6759,-81.22625833,Ligustrum sinense,Chinese privet
55532445,2020-08-05,needs_id,35.977395,-78.99968,Ligustrum sinense,Chinese privet
55545790,2020-08-05,needs_id,35.67625833,-81.22885833,Ligustrum sinense,Chinese privet
55594444,2020-08-04,research,35.7757033018,-79.1456720978,Ligustrum sinense,Chinese privet
55595274,2020-08-04,research,35.7711638889,-79.1454694444,Ligustrum sinense,Chinese privet
55648936,2020-08-06,research,35.5667843158,-78.808592509,Ligustrum sinense,Chinese privet
