id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
13387559,2018-06-12,research,35.3736955,-83.9754617,Kalmia latifolia,mountain laurel
13413158,2018-06-10,research,35.5384333333,-83.4945616667,Kalmia latifolia,mountain laurel
13422443,2018-05-17,research,35.4762534672,-82.4695255826,Kalmia latifolia,mountain laurel
13460991,2018-06-12,needs_id,36.3842416667,-80.7190033333,Kalmia latifolia,mountain laurel
13461369,2018-06-15,research,35.5695578153,-83.3868908657,Kalmia latifolia,mountain laurel
13462733,2018-06-15,research,35.411995,-82.7485883333,Kalmia latifolia,mountain laurel
13489682,2018-06-16,research,35.3493716475,-82.777229799,Kalmia latifolia,mountain laurel
13490546,2018-06-16,research,35.3687302815,-82.7695016843,Kalmia latifolia,mountain laurel
13525743,2018-06-17,research,35.6288414001,-82.3038711548,Kalmia latifolia,mountain laurel
13546720,2018-06-16,research,35.4008679232,-82.7576578037,Kalmia latifolia,mountain laurel
13546829,2018-06-16,research,35.3686154913,-82.7693623771,Kalmia latifolia,mountain laurel
13585337,2018-06-19,research,35.6127043069,-82.5677199383,Kalmia latifolia,mountain laurel
13596272,2018-06-19,research,36.1407924632,-81.7284948141,Kalmia latifolia,mountain laurel
13608702,2018-06-19,research,35.827825,-78.5398416667,Kalmia latifolia,mountain laurel
13633134,2015-05-11,research,35.2679972222,-82.2915722222,Kalmia latifolia,mountain laurel
13679975,2018-06-22,research,35.7031593323,-82.3778152466,Kalmia latifolia,mountain laurel
13725603,2018-06-09,research,35.4062008918,-82.7531664286,Kalmia latifolia,mountain laurel
13788098,2018-06-25,research,35.0409778333,-83.5481033333,Kalmia latifolia,mountain laurel
13820853,2018-06-21,research,35.3460616667,-82.8641583333,Kalmia latifolia,mountain laurel
13840800,2018-06-26,research,35.703205,-82.377755,Kalmia latifolia,mountain laurel
13933195,2018-05-23,research,35.4560166667,-82.6691416667,Kalmia latifolia,mountain laurel
13954266,2018-07-01,research,35.2933529998,-82.4591051415,Kalmia latifolia,mountain laurel
13984789,2018-07-02,research,36.3479295234,-80.4748561979,Kalmia latifolia,mountain laurel
14019324,2018-07-03,research,35.704595,-82.3774416667,Kalmia latifolia,mountain laurel
14027797,2018-07-01,research,36.0973647145,-81.799538026,Kalmia latifolia,mountain laurel
14039774,2018-07-04,research,35.2306294398,-81.2813853623,Kalmia latifolia,mountain laurel
14039835,2018-07-04,needs_id,35.2306763227,-81.2813893227,Kalmia latifolia,mountain laurel
14211629,2018-07-09,research,35.6028010746,-83.1004827212,Kalmia latifolia,mountain laurel
14220196,2018-07-09,research,35.3276818247,-82.8763143718,Kalmia latifolia,mountain laurel
14578930,2018-07-21,research,35.67897,-79.06005,Kalmia latifolia,mountain laurel
14730708,2015-06-25,research,35.4566116667,-83.1426555,Kalmia latifolia,mountain laurel
14799600,2018-07-27,research,36.0959239355,-81.8337693662,Kalmia latifolia,mountain laurel
14971268,2018-07-20,research,35.3084916667,-83.177545,Kalmia latifolia,mountain laurel
15083821,2018-05-08,research,35.3869047312,-82.1521513077,Kalmia latifolia,mountain laurel
15092805,2018-08-03,research,35.3043944444,-82.7945805556,Kalmia latifolia,mountain laurel
15104267,2018-06-11,research,35.0790833333,-83.1403888333,Kalmia latifolia,mountain laurel
15177356,2017-05-28,research,35.6567033333,-82.3640283333,Kalmia latifolia,mountain laurel
15187105,2018-06-24,research,35.5384191452,-83.4945555032,Kalmia latifolia,mountain laurel
15442266,2018-08-13,research,35.0855528333,-83.6157383333,Kalmia latifolia,mountain laurel
15510884,2018-06-07,research,35.3449083333,-82.8626722222,Kalmia latifolia,mountain laurel
15807908,2018-06-22,research,35.3146638889,-80.0472388889,Kalmia latifolia,mountain laurel
15918789,2018-08-26,research,35.1291195,-80.5628883333,Kalmia latifolia,mountain laurel
16009250,2018-08-29,research,35.8898883333,-79.0446388333,Kalmia latifolia,mountain laurel
16132480,2018-09-02,research,36.0654519685,-79.1151193064,Kalmia latifolia,mountain laurel
16186488,2006-08-11,research,35.7249289815,-83.1466569016,Kalmia latifolia,mountain laurel
16188597,2018-04-27,research,36.1699152086,-79.8222452403,Kalmia latifolia,mountain laurel
16235400,2018-09-05,research,36.0651608231,-79.122740971,Kalmia latifolia,mountain laurel
16235589,2018-09-05,research,36.0659118416,-79.1190340743,Kalmia latifolia,mountain laurel
16541289,2009-07-04,research,35.699627,-82.391704,Kalmia latifolia,mountain laurel
16597557,2018-05-30,research,35.5764267847,-83.449900502,Kalmia latifolia,mountain laurel
16762592,2018-09-14,research,35.6669966667,-82.4690383333,Kalmia latifolia,mountain laurel
17311246,2018-10-06,research,35.9533666667,-81.924575,Kalmia latifolia,mountain laurel
17544807,2018-10-15,research,35.7636371545,-83.1352807775,Kalmia latifolia,mountain laurel
17547220,2018-10-15,research,35.7620340476,-83.157621682,Kalmia latifolia,mountain laurel
17584558,2018-10-14,research,35.5975283333,-81.6030966667,Kalmia latifolia,mountain laurel
17619944,2018-10-14,research,35.2600037692,-82.5268990926,Kalmia latifolia,mountain laurel
17621758,2018-10-17,research,35.4635967035,-82.6344968007,Kalmia latifolia,mountain laurel
17630513,2018-10-18,research,35.7695810906,-79.1429734309,Kalmia latifolia,mountain laurel
17650017,2018-10-19,research,36.3799814167,-81.4261591308,Kalmia latifolia,mountain laurel
17699438,2018-10-19,research,35.6981917564,-79.3670833391,Kalmia latifolia,mountain laurel
17707669,2018-10-19,research,35.6306583854,-79.2093292159,Kalmia latifolia,mountain laurel
17836508,2017-06-06,research,35.3213936355,-82.8474686914,Kalmia latifolia,mountain laurel
17879412,2018-10-27,research,35.6868160051,-79.0520134662,Kalmia latifolia,mountain laurel
17880247,2015-06-01,research,35.9551834988,-81.9284481533,Kalmia latifolia,mountain laurel
17880248,2015-06-01,research,35.9549253516,-81.928204232,Kalmia latifolia,mountain laurel
17880264,2015-06-01,research,35.9500764338,-81.9258485004,Kalmia latifolia,mountain laurel
17905542,2018-10-28,research,35.2267289395,-82.6206783951,Kalmia latifolia,mountain laurel
17905545,2018-10-28,research,35.2276539244,-82.6211563312,Kalmia latifolia,mountain laurel
17909391,2018-10-28,research,35.17174384,-81.36641297,Kalmia latifolia,mountain laurel
17909881,2018-10-28,research,35.1723316,-81.36591287,Kalmia latifolia,mountain laurel
17974122,2018-10-30,research,35.2287996468,-82.621142082,Kalmia latifolia,mountain laurel
18224572,2018-05-13,research,36.0621816204,-79.1197691109,Kalmia latifolia,mountain laurel
18579221,2018-11-23,research,36.0705492972,-79.0792339482,Kalmia latifolia,mountain laurel
18652484,2018-11-06,research,36.0799833333,-79.0060111167,Kalmia latifolia,mountain laurel
18666463,2018-11-25,research,36.2740413,-77.8876429,Kalmia latifolia,mountain laurel
18679480,2017-05-27,research,35.948631362,-81.9265098092,Kalmia latifolia,mountain laurel
18810917,2018-10-21,research,35.140434,-83.16855,Kalmia latifolia,mountain laurel
19090309,2018-12-18,research,35.8284272708,-78.7563200193,Kalmia latifolia,mountain laurel
19103697,2018-12-18,research,35.7204378207,-78.6901986018,Kalmia latifolia,mountain laurel
19179249,2018-12-23,research,35.7498361111,-82.2253972222,Kalmia latifolia,mountain laurel
19260575,2018-12-27,needs_id,36.35862,-80.4794833333,Kalmia latifolia,mountain laurel
19282593,2018-12-26,research,35.8253888889,-82.1839805556,Kalmia latifolia,mountain laurel
19293668,2018-11-03,research,35.6561283333,-81.4139116667,Kalmia latifolia,mountain laurel
19326486,2016-07-31,needs_id,36.0606783333,-79.11698,Kalmia latifolia,mountain laurel
19528168,2012-12-08,research,36.0606016667,-79.1171183333,Kalmia latifolia,mountain laurel
19729656,2019-01-19,research,35.45648,-83.507295,Kalmia latifolia,mountain laurel
19759359,2019-01-20,research,35.1076063374,-82.8247544356,Kalmia latifolia,mountain laurel
19760890,2019-01-20,research,36.1545670219,-79.4883982279,Kalmia latifolia,mountain laurel
19870918,2012-04-19,research,35.5869947,-83.4696423,Kalmia latifolia,mountain laurel
20080674,2019-02-04,research,36.0747805238,-78.8679524884,Kalmia latifolia,mountain laurel
20322183,2019-02-04,research,35.585255,-82.3404716667,Kalmia latifolia,mountain laurel
21024400,2019-01-05,needs_id,35.61247,-82.56601,Kalmia latifolia,mountain laurel
21090193,2019-03-09,research,36.0650076438,-79.1211795063,Kalmia latifolia,mountain laurel
21144413,2019-02-16,research,35.5776185605,-82.7221842565,Kalmia latifolia,mountain laurel
21228908,2019-03-12,research,35.8986512991,-82.7693604492,Kalmia latifolia,mountain laurel
21257494,2019-03-13,research,35.9141065016,-81.1764944291,Kalmia latifolia,mountain laurel
21272540,2019-03-15,research,36.3227539063,-81.3680648804,Kalmia latifolia,mountain laurel
21329316,2017-07-02,research,35.7033583333,-82.3778,Kalmia latifolia,mountain laurel
21332168,2019-03-17,research,36.0630319873,-79.1225632747,Kalmia latifolia,mountain laurel
21332186,2019-03-17,research,36.0632028524,-79.122456573,Kalmia latifolia,mountain laurel
21356809,2019-03-13,research,35.63354,-82.55794,Kalmia latifolia,mountain laurel
21361800,2019-03-17,research,35.61247,-82.56601,Kalmia latifolia,mountain laurel
21396881,2019-03-19,research,36.0642624926,-79.1200777051,Kalmia latifolia,mountain laurel
21397941,2019-03-19,research,35.659088,-81.412788,Kalmia latifolia,mountain laurel
21561139,2018-09-04,research,35.6579981419,-82.2903867346,Kalmia latifolia,mountain laurel
21677169,2018-12-26,research,35.2095785079,-83.1654843215,Kalmia latifolia,mountain laurel
21695933,2019-03-26,research,35.6443590252,-82.2848280241,Kalmia latifolia,mountain laurel
21766477,2019-03-29,research,36.1921250155,-79.0388387734,Kalmia latifolia,mountain laurel
21825950,2019-03-26,research,35.27763,-82.78682,Kalmia latifolia,mountain laurel
21909020,2019-03-28,needs_id,35.4289666667,-81.2516466667,Kalmia latifolia,mountain laurel
21914112,2019-04-02,research,35.0545313303,-83.1876242907,Kalmia latifolia,mountain laurel
21914393,2016-06-23,research,35.7014533333,-83.1176695,Kalmia latifolia,mountain laurel
21923116,2019-04-02,research,35.6502864557,-82.3212225829,Kalmia latifolia,mountain laurel
21924130,2019-04-02,research,35.6444454845,-82.3266655394,Kalmia latifolia,mountain laurel
21936954,2015-06-20,research,35.7753880572,-82.2615864475,Kalmia latifolia,mountain laurel
21996680,2019-04-04,research,36.0618210119,-78.966751406,Kalmia latifolia,mountain laurel
22006702,2018-05-24,research,35.8273966667,-81.89502,Kalmia latifolia,mountain laurel
22111256,2019-04-06,research,36.161538,-79.483232,Kalmia latifolia,mountain laurel
22156088,2019-04-04,research,35.4725163602,-78.9267826023,Kalmia latifolia,mountain laurel
22236426,2019-04-09,needs_id,35.93591203,-78.68669347,Kalmia latifolia,mountain laurel
22284325,2019-04-09,research,35.267046229,-82.3277530913,Kalmia latifolia,mountain laurel
22368354,2019-04-12,research,34.9540167964,-79.0417990901,Kalmia latifolia,mountain laurel
22414698,2019-04-13,research,35.8993156487,-79.0335050505,Kalmia latifolia,mountain laurel
22468703,2017-05-25,research,35.1345554374,-82.9351663837,Kalmia latifolia,mountain laurel
22586166,2019-04-16,research,35.4972716667,-82.612075,Kalmia latifolia,mountain laurel
22626418,2019-04-13,research,35.7571017836,-81.8717540894,Kalmia latifolia,mountain laurel
22684555,2017-05-29,research,35.1832427979,-82.6080627441,Kalmia latifolia,mountain laurel
22772011,2019-04-20,research,36.0620413581,-78.9669322395,Kalmia latifolia,mountain laurel
22822897,2019-04-21,research,35.9336712258,-78.567252718,Kalmia latifolia,mountain laurel
22847780,2019-04-21,research,36.0620498657,-78.966468811,Kalmia latifolia,mountain laurel
22886845,2019-04-20,research,35.49712,-82.60718,Kalmia latifolia,mountain laurel
22888965,2019-04-18,needs_id,35.4061390188,-82.6888855541,Kalmia latifolia,mountain laurel
22896558,2019-04-22,needs_id,35.270776744,-82.4345058032,Kalmia latifolia,mountain laurel
22971402,2019-04-23,research,35.6669713045,-82.4691309874,Kalmia latifolia,mountain laurel
23074255,2019-04-25,research,35.839085864,-78.7618086662,Kalmia latifolia,mountain laurel
23114404,2019-04-26,needs_id,35.6189883333,-82.3791966667,Kalmia latifolia,mountain laurel
23139760,2019-04-26,research,35.0511209434,-83.1866358128,Kalmia latifolia,mountain laurel
23164031,2019-04-26,research,35.49580206,-82.60904821,Kalmia latifolia,mountain laurel
23168958,2019-04-26,research,35.497355,-82.61207,Kalmia latifolia,mountain laurel
23181430,2019-04-26,research,35.4962342,-82.6093603,Kalmia latifolia,mountain laurel
23223956,2019-04-26,research,35.817422,-81.180358,Kalmia latifolia,mountain laurel
23242517,2019-04-26,research,35.5846753065,-82.3063488119,Kalmia latifolia,mountain laurel
23308423,2019-04-26,research,36.0606205,-79.1171084,Kalmia latifolia,mountain laurel
23358095,2019-04-27,needs_id,35.28575539,-81.11064818,Kalmia latifolia,mountain laurel
23364490,2019-04-27,research,36.0230555556,-78.3527777778,Kalmia latifolia,mountain laurel
23372146,2019-04-27,research,36.0895730742,-81.8357996643,Kalmia latifolia,mountain laurel
23426155,2019-04-27,research,35.7237798628,-78.783938326,Kalmia latifolia,mountain laurel
23446034,2019-04-27,research,35.3508958163,-82.7784650717,Kalmia latifolia,mountain laurel
23488169,2019-04-27,research,35.1742666667,-82.6972716667,Kalmia latifolia,mountain laurel
23510545,2019-04-27,research,35.497405,-82.6120083333,Kalmia latifolia,mountain laurel
23552330,2019-04-27,research,36.0801492166,-79.0057316982,Kalmia latifolia,mountain laurel
23622208,2019-04-27,research,35.46925354,-78.9278793335,Kalmia latifolia,mountain laurel
23663313,2019-04-28,research,35.3274399788,-82.8753376287,Kalmia latifolia,mountain laurel
23694208,2019-04-28,research,35.3069423279,-80.7279527933,Kalmia latifolia,mountain laurel
23764851,2019-04-28,research,35.8781385074,-81.2619752146,Kalmia latifolia,mountain laurel
23778385,2019-04-27,research,35.4695388889,-78.9259361111,Kalmia latifolia,mountain laurel
23784733,2019-04-28,research,35.6178944444,-79.1583611111,Kalmia latifolia,mountain laurel
23903532,2019-04-27,research,35.5329389332,-82.5372969229,Kalmia latifolia,mountain laurel
23908730,2019-04-28,needs_id,35.3401585014,-80.0846963575,Kalmia latifolia,mountain laurel
23912082,2019-04-29,research,35.4962342,-82.6093603,Kalmia latifolia,mountain laurel
23922867,2019-04-29,research,35.5313908356,-82.6432599966,Kalmia latifolia,mountain laurel
23940414,2019-04-29,research,35.2877583333,-82.3219833333,Kalmia latifolia,mountain laurel
23940610,2019-04-29,research,35.4970264575,-82.6100096573,Kalmia latifolia,mountain laurel
23956248,2019-04-27,research,35.3524348559,-82.779591987,Kalmia latifolia,mountain laurel
23972904,2019-04-29,research,35.5176696777,-82.4329605103,Kalmia latifolia,mountain laurel
24046551,2019-04-29,research,35.659088,-81.412788,Kalmia latifolia,mountain laurel
24056857,2019-04-29,research,35.260701,-82.7142835,Kalmia latifolia,mountain laurel
24113676,2019-04-29,research,35.4950033333,-82.610725,Kalmia latifolia,mountain laurel
24162976,2019-04-27,research,35.3487059567,-82.7775604651,Kalmia latifolia,mountain laurel
24207159,2019-04-30,research,36.3875716667,-79.7582633333,Kalmia latifolia,mountain laurel
24222971,2019-04-30,research,35.5595866622,-78.3051630499,Kalmia latifolia,mountain laurel
24362455,2019-05-02,research,35.1209063223,-82.9204080441,Kalmia latifolia,mountain laurel
24490084,2019-05-03,research,35.47366073,-80.16403696,Kalmia latifolia,mountain laurel
24553015,2019-05-04,research,36.1485847802,-78.9882906123,Kalmia latifolia,mountain laurel
24557442,2019-05-04,research,35.8438716667,-78.7698666667,Kalmia latifolia,mountain laurel
24569452,2019-05-04,research,35.7744932634,-79.1521696141,Kalmia latifolia,mountain laurel
24587095,2019-05-05,research,36.0655488366,-79.1191856915,Kalmia latifolia,mountain laurel
24599683,2017-05-20,research,35.2837,-82.7933883333,Kalmia latifolia,mountain laurel
24608873,2019-04-26,research,36.0631183228,-79.1199408127,Kalmia latifolia,mountain laurel
24608877,2019-04-26,research,36.0631183228,-79.1199408127,Kalmia latifolia,mountain laurel
24608966,2019-04-26,research,36.0633487195,-79.1213285851,Kalmia latifolia,mountain laurel
24608975,2019-04-26,research,36.0633487195,-79.1213285851,Kalmia latifolia,mountain laurel
24696783,2019-05-06,research,35.0960104773,-83.1826534868,Kalmia latifolia,mountain laurel
24700724,2019-05-06,research,35.5957429625,-82.9412837587,Kalmia latifolia,mountain laurel
24704081,2019-05-06,research,36.0943346681,-79.107524379,Kalmia latifolia,mountain laurel
24736668,2019-05-07,research,35.6182574015,-79.1581933201,Kalmia latifolia,mountain laurel
24758154,2019-05-07,research,36.0696111667,-78.9179,Kalmia latifolia,mountain laurel
24781116,2019-05-07,research,35.9481309742,-81.7884390136,Kalmia latifolia,mountain laurel
24813750,2019-05-08,research,35.5636366667,-82.49035,Kalmia latifolia,mountain laurel
24829351,2019-05-07,research,36.0652770996,-79.1227798462,Kalmia latifolia,mountain laurel
24849100,2019-05-09,research,35.5016833333,-82.596655,Kalmia latifolia,mountain laurel
24865299,2019-05-09,research,35.4180027187,-83.4559080887,Kalmia latifolia,mountain laurel
24868819,2019-05-08,research,36.1572159238,-81.7765935257,Kalmia latifolia,mountain laurel
